nez_x,nez_y,nez_z,nez_vis,oeil_gauche_x,oeil_gauche_y,oeil_gauche_z,oeil_droit_x,oeil_droit_y,oeil_droit_z,oeil_droit_vis,oreille_gauche_y,oreille_gauche_vis,oreille_droite_y,oreille_droite_z,oreille_droite_vis,epaule_gauche_x,epaule_gauche_y,epaule_gauche_z,epaule_gauche_vis,epaule_droite_y,epaule_droite_z,epaule_droite_vis,coude_gauche_x,coude_gauche_y,coude_gauche_z,coude_gauche_vis,coude_droit_y,coude_droit_z,coude_droit_vis,poignet_gauche_x,poignet_gauche_y,poignet_gauche_z,poignet_gauche_vis,poignet_droit_x,poignet_droit_y,poignet_droit_z,poignet_droit_vis,hanche_gauche_x,hanche_gauche_y,hanche_gauche_z,hanche_gauche_vis,hanche_droite_x,hanche_droite_y,hanche_droite_z,hanche_droite_vis,genou_gauche_x,genou_gauche_z,genou_gauche_vis,genou_droit_x,genou_droit_y,genou_droit_z,genou_droit_vis,cheville_gauche_x,cheville_gauche_y,cheville_gauche_z,cheville_gauche_vis,cheville_droite_x,cheville_droite_y,cheville_droite_z,talon_gauche_z,talon_gauche_vis,talon_droit_y,talon_droit_z,talon_droit_vis,pied_gauche_x,pied_gauche_z,pied_gauche_vis,pied_droit_y,pied_droit_z,pied_droit_vis,label
0.4622250199317932,0.1489433646202087,-0.1115415021777153,0.9999656677246094,0.4560304284095764,0.1301793456077575,-0.0882360935211181,0.4493907690048218,0.1278297305107116,-0.1430186480283737,0.9999616146087646,0.1344790458679199,0.999948024749756,0.1292264461517334,-0.1874930560588836,0.9999796152114868,0.400475412607193,0.2372455298900604,0.2515978217124939,0.999800980091095,0.2113210558891296,-0.2777628004550934,0.999980092048645,0.4454896450042724,0.3299463391304016,0.1748997867107391,0.1078076362609863,0.2891735434532165,-0.2471366226673126,0.868809163570404,0.4479134380817413,0.2657431364059448,-0.0801988169550895,0.152800366282463,0.4527223706245422,0.2849680781364441,-0.0362161919474601,0.7679005265235901,0.3997810184955597,0.4483081996440887,0.1688532531261444,0.9999643564224244,0.3499829173088074,0.472056120634079,-0.169328287243843,0.999996304512024,0.5541756749153137,0.1714750826358795,0.8354819416999817,0.3922569155693054,0.6426103115081787,-0.2646582722663879,0.9948590993881226,0.7458240985870361,0.2623319029808044,0.0942267104983329,0.9776516556739808,0.3032993078231811,0.8413060307502747,-0.19788558781147,0.0790180563926696,0.982430636882782,0.8398938179016113,-0.1928320229053497,0.9887511134147644,0.7975857257843018,-0.0013204672141,0.9863618612289428,0.9119884967803956,-0.3180992901325226,0.9933276176452636,ap_tchagui
0.3671632409095764,0.1950888037681579,-0.3435277342796325,0.9774762988090516,0.3637437224388122,0.182639867067337,-0.3470684885978699,0.3529042601585388,0.1862585842609405,-0.3717495799064636,0.979564368724823,0.1839851886034011,0.9766381978988647,0.1935379207134246,-0.4150213003158569,0.9775380492210388,0.2376235574483871,0.2282156944274902,-0.2127215713262558,0.9978330731391908,0.2808499932289123,-0.3841255605220794,0.9992096424102784,0.2273741662502288,0.2801594138145447,-0.0530443303287029,0.0710983350872993,0.3545778095722198,-0.2864198088645935,0.7381475567817688,0.3151470124721527,0.2704881429672241,0.0167113896459341,0.065787985920906,0.4680240154266357,0.3266285061836242,-0.1775284707546234,0.5029017925262451,0.2139039635658264,0.3533914983272552,0.0728227123618125,0.9766311049461364,0.249274268746376,0.3819080591201782,-0.0725402683019638,0.9922453761100768,0.3072298765182495,0.2322975695133209,0.0513237379491329,0.3592265546321869,0.3578599989414215,0.0463043227791786,0.3194336295127868,0.295403242111206,0.3696251213550567,0.473353773355484,0.0805257856845855,0.3101464509963989,0.3892110884189605,0.3300019800662994,0.5071243047714233,0.1269373595714569,0.3949404954910278,0.367424339056015,0.4216663241386413,0.3195808529853821,0.5618768930435181,0.0789335295557975,0.387847363948822,0.4372168183326721,0.2239959239959716,ap_tchagui
0.5886063575744629,0.2960062026977539,0.2359690815210342,0.999298930168152,0.5965369939804077,0.2816502749919891,0.1642328798770904,0.618111252784729,0.2842117846012115,0.1995497345924377,0.9994538426399232,0.2869408726692199,0.9996941089630128,0.2922744750976562,0.0980049073696136,0.9997187256813048,0.5568889379501343,0.334376573562622,-0.2013993114233017,0.9996606111526488,0.3641947507858276,0.2015516310930252,0.999659776687622,0.4097366631031036,0.4020808041095733,-0.0673178061842918,0.6733936071395874,0.4724704325199127,0.4089372456073761,0.1031699553132057,0.372648537158966,0.3547658920288086,0.3135122060775757,0.2910118699073791,0.565420925617218,0.4354758858680725,0.5553157329559326,0.0654223561286926,0.435921311378479,0.5206851363182068,-0.1562243103981018,0.9920696020126344,0.5227732062339783,0.547488808631897,0.156445026397705,0.9961853623390198,0.3427686691284179,0.0181065946817398,0.7337351441383362,0.4815681576728821,0.6223722696304321,0.20821413397789,0.8190991878509521,0.2112118005752563,0.3976389467716217,0.1531069725751876,0.7101351022720337,0.4413723945617676,0.7174816131591797,0.2532709836959839,0.1699743866920471,0.7428097724914551,0.734969437122345,0.2635754346847534,0.8456591367721558,0.2023380100727081,0.1785018295049667,0.7040398716926575,0.7130619287490845,0.2232606709003448,0.7698501944541931,ap_tchagui
0.6429793834686279,0.178558349609375,0.0097121447324752,0.9992187023162842,0.6572458744049072,0.1530196666717529,-0.0283557213842868,0.6542868614196777,0.1530053615570068,0.0176472347229719,0.9991644620895386,0.158690720796585,0.9995156526565552,0.1554901003837585,0.0635633543133735,0.9996121525764464,0.7053521871566772,0.297578901052475,-0.2653409838676452,0.999675154685974,0.2835087180137634,0.18159019947052,0.9998227953910828,0.6612178683280945,0.4956979751586914,-0.2864582240581512,0.8676337003707886,0.4880765676498413,0.2123243808746338,0.1039776355028152,0.5994994044303894,0.4988881945610046,-0.1224970668554306,0.7030836343765259,0.6405512690544128,0.543552577495575,0.1272159665822982,0.0980004146695137,0.6539895534515381,0.6326862573623657,-0.157016709446907,0.9881182312965392,0.673864483833313,0.6260636448860168,0.1569912582635879,0.9943460822105408,0.4654101729393005,-0.0485299974679946,0.765503466129303,0.6111156344413757,0.766144871711731,0.2018687427043914,0.7605852484703064,0.3103931546211242,0.6111307740211487,0.1372025310993194,0.5530572533607483,0.6050707101821899,0.9634863138198853,0.2945045530796051,0.1579065173864364,0.525210440158844,0.9994122982025146,0.3056673109531402,0.7179023027420044,0.2289746701717376,0.1446920335292816,0.4368684291839599,0.9894521236419678,0.2551841139793396,0.5398048758506775,ap_tchagui
0.6620398759841919,0.1872401535511016,0.0042058303952217,0.9999525547027588,0.670508861541748,0.1755708754062652,-0.0109758069738745,0.6657557487487793,0.1728042662143707,0.0195166449993848,0.9999189376831056,0.1888637542724609,0.9999122619628906,0.1834985911846161,0.0937321484088897,0.9998774528503418,0.6807989478111267,0.2741072475910187,-0.1104566529393196,0.999962568283081,0.2715778350830078,0.199794664978981,0.9999113082885742,0.6682486534118652,0.3911562263965606,-0.1767225116491317,0.9807372689247132,0.363375723361969,0.1860977560281753,0.2243344932794571,0.6232704520225525,0.3240523934364319,-0.1634146720170974,0.9636085033416748,0.6018898487091064,0.2991174757480621,0.0464821569621562,0.4119817614555359,0.6255084872245789,0.4602046012878418,-0.1013459414243698,0.9996861219406128,0.6310001015663147,0.4775329232215881,0.1011724025011062,0.9998714923858644,0.5285157561302185,-0.0673995241522789,0.9742863178253174,0.5945908427238464,0.6526497602462769,0.0588550753891468,0.9928614497184752,0.4400919675827026,0.3349956572055816,-0.0328883342444896,0.9773469567298888,0.5973349213600159,0.8317871689796448,0.0717939957976341,-0.0310657303780317,0.978869378566742,0.8547800779342651,0.0733659639954567,0.9961228966712952,0.4138672351837158,-0.0696086660027504,0.9621288180351256,0.8522481918334961,0.0326194874942302,0.9871761202812196,ap_tchagui
0.690656840801239,0.2416070103645324,-0.3648110926151275,0.9999451637268066,0.7115419507026672,0.2317883968353271,-0.3547345995903015,0.6959397196769714,0.2262538075447082,-0.3384486138820648,0.9999547004699708,0.2524791657924652,0.9999165534973145,0.2369032800197601,-0.1821436434984207,0.999919295310974,0.7507129907608032,0.3788038790225982,-0.2210089415311813,0.999994158744812,0.3118017017841339,-0.0600144565105438,0.999993085861206,0.7129623293876648,0.5024048686027527,-0.2944487333297729,0.9575026631355286,0.381193995475769,-0.1202547624707222,0.844822108745575,0.6378135681152344,0.473395973443985,-0.4037500023841858,0.9166234731674194,0.5838660001754761,0.3986362814903259,-0.3405244350433349,0.7474183440208435,0.6252202987670898,0.5657439231872559,-0.0422760173678398,0.9999934434890748,0.5749667286872864,0.4828847348690033,0.0424510687589645,0.9999687671661376,0.5671452283859253,-0.0454964898526668,0.9873167276382446,0.4549551606178283,0.4019123315811157,-0.0595467612147331,0.9282928109169006,0.5097292065620422,0.9156098365783693,0.0341939069330692,0.9800296425819396,0.2795144021511078,0.293108582496643,-0.0473042130470275,0.0385322049260139,0.8958418965339661,0.3066966533660888,-0.049209289252758,0.9261242151260376,0.5139011740684509,-0.0965570360422134,0.9535136818885804,0.2048290967941284,-0.1483597159385681,0.945708155632019,ap_tchagui
0.4104297757148742,0.199201613664627,-0.077468417584896,0.9999654293060304,0.4061439931392669,0.1820533275604248,-0.0579061545431613,0.4014431536197662,0.18427374958992,-0.0836614370346069,0.999971866607666,0.1961653232574463,0.9999053478240968,0.2037602961063385,-0.0871561393141746,0.9999449253082277,0.4110581278800964,0.2826442122459411,0.1039724498987197,0.9999793767929076,0.3433678448200226,-0.1211777925491333,0.9999663829803468,0.4694976210594177,0.3565516471862793,0.0771905109286308,0.2684757709503174,0.4362331628799438,-0.2330261468887329,0.9009536504745485,0.4938296973705292,0.3230291604995727,-0.0262547377496957,0.3680937588214874,0.4425241351127624,0.3492707312107086,-0.2755118906497955,0.866518497467041,0.456940621137619,0.5016517043113708,0.0746198073029518,0.9999566078186036,0.4404923915863037,0.524239182472229,-0.0745436251163482,0.9998736381530762,0.5012122988700867,0.0766262710094451,0.9924370646476746,0.4743411242961883,0.3919190466403961,-0.1336867660284042,0.9388582110404968,0.5013529062271118,0.886637806892395,0.1122266426682472,0.9905083179473876,0.5516000986099243,0.2748194932937622,-0.0795880109071731,0.1129074320197105,0.9897026419639589,0.2752204835414886,-0.0773131027817726,0.9704914689064026,0.5332151651382446,0.0356917306780815,0.9905492663383484,0.1893606483936309,-0.1554923802614212,0.978979468345642,ap_tchagui
0.5850823521614075,0.270521730184555,-0.1902399808168411,0.9999632835388184,0.6040892004966736,0.2644127011299133,-0.2133618146181106,0.6012896299362183,0.261536180973053,-0.1706714779138565,0.9999761581420898,0.2835642695426941,0.9999725818634032,0.2756652235984802,-0.0661991238594055,0.9999539852142334,0.6393089294433594,0.3815431594848633,-0.2966378629207611,0.999996304512024,0.3519442677497864,0.0699662938714027,0.9999922513961792,0.5635753273963928,0.452411413192749,-0.2957945764064789,0.9184796810150146,0.4131937026977539,0.1354160606861114,0.0890001207590103,0.5208582878112793,0.3976054191589355,-0.1104595884680748,0.7316107153892517,0.5297542214393616,0.4188879132270813,0.0600771531462669,0.0850753635168075,0.5166074633598328,0.5603227019309998,-0.1020285487174987,0.999986171722412,0.4886525571346283,0.5008789896965027,0.1025776341557502,0.999961256980896,0.4585632681846618,-0.0708534941077232,0.9994396567344666,0.455068826675415,0.3280634880065918,-0.017833674326539,0.9611660242080688,0.4361927211284637,0.8531529903411865,0.092829592525959,0.9977604150772096,0.3212568461894989,0.1888598203659057,-0.0105058820918202,0.1120454594492912,0.9895269870758056,0.1869692504405975,-0.01335643325001,0.9893192648887634,0.3812145590782165,0.0653670355677604,0.9960471987724304,0.0891346633434295,-0.0555868968367576,0.9949610233306884,ap_tchagui
0.2199133038520813,0.2244763970375061,-0.2326451390981674,0.9997240900993348,0.20938441157341,0.2102432250976562,-0.2052516043186187,0.1979375481605529,0.2118757367134094,-0.273323506116867,0.9997393488883972,0.2171875238418579,0.9998389482498168,0.2203316986560821,-0.3342818319797516,0.999635934829712,0.162393257021904,0.3000266551971435,0.2140853703022003,0.9997089505195618,0.3085976243019104,-0.4471168220043182,0.9989768266677856,0.282173752784729,0.3873243331909179,0.2373051792383194,0.0962324813008308,0.4101033508777618,-0.3285614848136902,0.839616596698761,0.3381684422492981,0.3406078219413757,0.0385168641805648,0.1706476062536239,0.3783285617828369,0.3379013538360595,0.1142389550805091,0.7107543349266052,0.301008939743042,0.4972423911094665,0.1922077089548111,0.9957225322723388,0.3138900399208069,0.5176341533660889,-0.1917921602725982,0.9942832589149476,0.4330511689186096,0.3745738565921783,0.3940987586975097,0.4868738651275635,0.4294445514678955,-0.2216294556856155,0.8991667628288269,0.5184579491615295,0.4500225186347961,0.4518154859542846,0.2534942924976349,0.5207799673080444,0.4337790906429291,0.1180676370859146,0.4628178477287292,0.2756147384643554,0.4453020095825195,0.1651801168918609,0.4992524981498718,0.577309250831604,0.4868270754814148,0.3101254403591156,0.4033907651901245,0.2484859824180603,0.5091867446899414,ap_tchagui
0.6289216876029968,0.058144211769104,-0.0193573702126741,0.9997467398643494,0.6383486986160278,0.0479336380958557,-0.0318979807198047,0.6336854100227356,0.044844627380371,-0.0001283535530092,0.9994901418685912,0.0599811673164367,0.9996626377105712,0.0564346313476562,0.0915255546569824,0.9992349147796632,0.6578514575958252,0.1552959680557251,-0.121657907962799,0.9998594522476196,0.1608847677707672,0.2040794640779495,0.9996340274810792,0.6627057790756226,0.2653009593486786,-0.2051050513982772,0.974207878112793,0.2623730897903442,0.1773656755685806,0.2369089871644973,0.6012907028198242,0.2508847117424011,-0.2098720520734787,0.9486916065216064,0.5689691305160522,0.1837706416845321,0.0229109767824411,0.3957498073577881,0.6201708316802979,0.3844562172889709,-0.1144070476293563,0.9992820620536804,0.6136489510536194,0.3969725966453552,0.114221453666687,0.9997255206108092,0.520799994468689,-0.1102133765816688,0.9687077403068542,0.5895926356315613,0.604073166847229,0.1126169860363006,0.9939517378807068,0.4145804047584533,0.2786415815353393,-0.0926406234502792,0.9818337559700012,0.6007159948348999,0.800864040851593,0.1641074419021606,-0.0943524539470672,0.9762988686561584,0.8262576460838318,0.1687129139900207,0.9964963793754578,0.3743451237678528,-0.1702608913183212,0.9791293144226074,0.8295037746429443,0.1133550480008125,0.9907748103141784,ap_tchagui
0.5832560658454895,0.214855283498764,-0.2097775936126709,0.9987444877624512,0.6043985486030579,0.1952932476997375,-0.252380758523941,0.5919584035873413,0.1937292516231537,-0.1809128224849701,0.9990090131759644,0.2051383554935455,0.9990646243095398,0.2008500397205352,-0.0221734289079904,0.9988088607788086,0.6994137763977051,0.3233480751514435,-0.4707924723625183,0.9999011754989624,0.3053951561450958,0.2055856138467788,0.999882698059082,0.5916035771369934,0.4672609865665436,-0.4841902554035187,0.8151280283927917,0.41604745388031,0.2375189960002899,0.076406642794609,0.5198225378990173,0.3655065298080444,-0.256966769695282,0.786839485168457,0.5151646137237549,0.3607746362686157,0.0403518639504909,0.1461894661188125,0.631344735622406,0.5980663895606995,-0.2182199507951736,0.9994009733200072,0.5978243947029114,0.5662014484405518,0.218692347407341,0.9991031885147096,0.5275342464447021,-0.2113149464130401,0.896492063999176,0.4512410759925842,0.5596321821212769,0.3882176280021667,0.6489025354385376,0.4208276569843292,0.6776961088180542,0.023076694458723,0.8186923265457153,0.4073570966720581,0.6492335200309753,0.6098732352256775,0.0459784306585788,0.6656354665756226,0.6803120970726013,0.6316347122192383,0.6607423424720764,0.3414875566959381,-0.0486041419208049,0.7701613306999207,0.6277981400489807,0.5993198156356812,0.6261773705482483,ap_tchagui
0.5174192786216736,0.1493931412696838,0.1790899783372879,0.99976247549057,0.5248948931694031,0.1283579766750335,0.1300787478685379,0.5298042893409729,0.1269996762275695,0.1690441668033599,0.9996881484985352,0.1284620761871338,0.9998089671134948,0.125199943780899,0.1345462501049041,0.9997690320014954,0.531643807888031,0.2302811294794082,-0.1560989916324615,0.9999014139175416,0.2100535184144973,0.2046332657337188,0.9999696016311646,0.5048876404762268,0.3739841878414154,-0.1916703134775161,0.6600066423416138,0.3504628837108612,0.2481841892004013,0.1392203867435455,0.504237174987793,0.4472498595714569,-0.0572263859212398,0.3493911027908325,0.5570459365844727,0.4325476288795471,0.2093320935964584,0.1347500085830688,0.500362753868103,0.4813696444034576,-0.1325933337211609,0.99973326921463,0.5478370785713196,0.4890908598899841,0.1326227933168411,0.999958872795105,0.3526551723480224,-0.0234473943710327,0.9755516648292542,0.5584875345230103,0.6924005150794983,0.1465963572263717,0.9955163598060608,0.1950794458389282,0.3573056161403656,0.0640079975128173,0.9780882596969604,0.5857082605361938,0.9024919271469116,0.1932298690080642,0.0704663693904876,0.9714500308036804,0.940388023853302,0.1996601372957229,0.9952284097671508,0.1411646604537964,0.0280065611004829,0.967295467853546,0.939147651195526,0.1449856907129287,0.9879838228225708,ap_tchagui
0.4188237190246582,0.1569377779960632,-0.4890951216220855,0.999882698059082,0.4025627374649048,0.1397049129009246,-0.4636180698871612,0.393388956785202,0.1416206657886505,-0.5110584497451782,0.9998348951339722,0.1531826853752136,0.9995606541633606,0.1572527289390564,-0.4830029010772705,0.9999186992645264,0.3870542347431183,0.2562411427497864,-0.0207158289849758,0.9996224641799928,0.2659804224967956,-0.5264215469360352,0.9999099969863892,0.4486485421657562,0.3511395752429962,-0.1610189378261566,0.2586380839347839,0.3916990160942077,-0.5459691286087036,0.9010183811187744,0.4915775656700134,0.3157862424850464,-0.4949101507663727,0.2398904412984848,0.485059916973114,0.3527013063430786,-0.3952996730804443,0.783938467502594,0.3734480440616607,0.445747047662735,0.1598738729953766,0.9999685287475586,0.3066431879997253,0.4936325550079345,-0.160392016172409,0.9999977350234984,0.463489681482315,0.0380993150174617,0.9236870408058168,0.3620516359806061,0.6924600601196289,-0.444074422121048,0.9965254664421082,0.5830082893371582,0.1445509195327758,-0.1031943634152412,0.982957661151886,0.2770439982414245,0.881812334060669,-0.5685622692108154,-0.123871311545372,0.9891235828399658,0.8995369672775269,-0.5872412323951721,0.9871556758880616,0.581259548664093,-0.2009061276912689,0.9904873967170716,0.9394645690917968,-0.7901041507720947,0.9939247965812684,ap_tchagui
0.5626954436302185,0.164737731218338,0.2073094993829727,0.9998972415924072,0.57245272397995,0.1438789963722229,0.155988797545433,0.5773746967315674,0.1435508131980896,0.1949386745691299,0.9998571872711182,0.1479060649871826,0.9998878240585328,0.1466832756996154,0.1430396735668182,0.9998769760131836,0.5663949847221375,0.2451140433549881,-0.1410872191190719,0.9999592304229736,0.2542469799518585,0.1888425350189209,0.9999871253967284,0.5218194127082825,0.3820058107376098,-0.1936158984899521,0.7785334587097168,0.3815720081329345,0.2194279283285141,0.1673409640789032,0.5147750377655029,0.4771174192428589,-0.0945584252476692,0.5327617526054382,0.554501473903656,0.4545503258705139,0.1785075664520263,0.2005149722099304,0.4986265897750854,0.4648527204990387,-0.1089676916599273,0.9999148845672609,0.541883647441864,0.5100656747817993,0.1093427315354347,0.9999796152114868,0.358863890171051,0.0313508212566375,0.986423671245575,0.5364105701446533,0.7062498927116394,0.193552628159523,0.9945133924484252,0.2177058160305023,0.2897638082504272,0.1231715381145477,0.9917585253715516,0.5376195311546326,0.909322202205658,0.2804003059864044,0.1280891597270965,0.9855535626411438,0.9401690363883972,0.2892178893089294,0.9924830794334412,0.181107759475708,0.0671617910265922,0.9853277802467346,0.938521146774292,0.232464849948883,0.9873457551002502,ap_tchagui
0.4577921628952026,0.3439065217971802,-0.0104017732664942,0.9998914003372192,0.4581083357334137,0.3379648625850677,-0.0259287022054195,0.4619486331939697,0.3360446095466614,-0.0140812080353498,0.999889612197876,0.3420391082763672,0.9999372959136964,0.3401900231838226,-0.0152491498738527,0.9998797178268432,0.4634315371513366,0.4048414230346679,-0.1006217449903488,0.9999855756759644,0.4009540677070617,0.0234662108123302,0.9999184608459472,0.4693511724472046,0.4899176657199859,-0.121108591556549,0.9241251945495604,0.478088915348053,0.0497820749878883,0.2221330553293228,0.4444203078746795,0.5111817717552185,-0.1101001799106597,0.7183553576469421,0.4975967705249786,0.5068618655204773,0.049853142350912,0.1576673239469528,0.4753410518169403,0.5667258501052856,-0.0402757450938224,0.9999817609786988,0.4812264442443847,0.5555530190467834,0.0403961315751075,0.999952793121338,0.4849211275577545,-0.0398858673870563,0.98147451877594,0.4518415033817291,0.629601240158081,0.0672669559717178,0.9042657017707824,0.4846758544445038,0.7391746640205383,0.0101466188207268,0.9654333591461182,0.417864441871643,0.6551358699798584,0.0792409926652908,0.0137342382222414,0.930798590183258,0.6731051206588745,0.0782598778605461,0.9603866934776306,0.4777625203132629,-0.0196299403905868,0.9342105388641356,0.6238027811050415,0.0429749228060245,0.94351065158844,ap_tchagui
0.245217353105545,0.2100887894630432,-0.2231083661317825,0.9792800545692444,0.2355565726757049,0.1951774358749389,-0.1800716817378997,0.2163472324609756,0.2018319368362426,-0.2434559911489486,0.98272967338562,0.2082995176315307,0.9559364318847656,0.2239980101585388,-0.2362443953752517,0.9864458441734314,0.2869132161140442,0.2945004105567932,0.2549175918102264,0.9973506927490234,0.3475492000579834,-0.3653410375118255,0.9982421398162842,0.4587078690528869,0.3183481097221374,0.1422889679670334,0.2791583836078644,0.4238720834255218,-0.5560886859893799,0.9802212715148926,0.4569229483604431,0.2468312084674835,-0.1961224824190139,0.4834638833999634,0.4086710214614868,0.3060528039932251,-0.5173405408859253,0.937882125377655,0.48430997133255,0.5123506784439087,0.1586031317710876,0.9980484247207642,0.4233428537845611,0.5562995076179504,-0.1586144715547561,0.9977193474769592,0.562990665435791,0.2998488247394562,0.5321986079216003,0.5370105504989624,0.742065966129303,-0.0104565741494297,0.7858110070228577,0.604112982749939,0.8942625522613525,0.5542001724243164,0.534020721912384,0.578811764717102,0.9033216238021852,0.2243173271417617,0.5720399022102356,0.5984639525413513,0.9245589971542358,0.240679919719696,0.647567629814148,0.6668506860733032,0.421013593673706,0.6596664190292358,0.937491238117218,0.0523458234965801,0.7912104725837708,ap_tchagui
0.4288389682769775,0.2141377627849578,0.0132151469588279,0.9999759197235109,0.4319360554218292,0.1930457949638366,0.0588397830724716,0.4184055626392364,0.1869765818119049,-0.0148969870060682,0.9999819993972778,0.1870813369750976,0.9999557733535768,0.1742376387119293,-0.0734963044524192,0.9999622106552124,0.3422171771526336,0.2632264792919159,0.4538375735282898,0.9999680519104004,0.2462672740221023,-0.2333206087350845,0.9999921321868896,0.3785896599292755,0.3616466224193573,0.4464522302150726,0.1455640494823455,0.3607448637485504,-0.4290905594825744,0.9678822159767152,0.4391883611679077,0.3698081970214844,0.2271570414304733,0.2536665797233581,0.4296625852584839,0.3719522953033447,-0.4309014081954956,0.936345636844635,0.3487353026866913,0.4932624697685241,0.222538337111473,0.9999260902404784,0.3294853866100311,0.4768564999103546,-0.2221169024705886,0.9998819828033448,0.3571431934833526,0.1900565028190612,0.9848201870918274,0.5185127854347229,0.3744711279869079,-0.1766344159841537,0.978764533996582,0.2875339984893799,0.8313840627670288,0.2683541178703308,0.9827678799629213,0.8245080709457397,0.3451200127601623,-0.1125515475869178,0.2713977694511413,0.9861748218536376,0.3597617745399475,-0.1111067458987236,0.988689124584198,0.3272740542888641,0.1171083152294159,0.986588180065155,0.2777497172355652,-0.2667386829853058,0.98795086145401,ap_tchagui
0.3041466176509857,0.2668274044990539,-0.0398316122591495,0.9984508752822876,0.3006217181682586,0.2464922666549682,6.978827150305733e-05,0.2878758609294891,0.2412018477916717,-0.0712985396385192,0.9983059167861938,0.2410641014575958,0.9943749904632568,0.2341969609260559,-0.1444744020700454,0.9988131523132324,0.254669576883316,0.3177074790000915,0.3781334161758423,0.9988616704940796,0.3148641288280487,-0.2805332243442535,0.9999152421951294,0.3459488749504089,0.4106727242469787,0.4132010042667389,0.2619488537311554,0.4447586834430694,-0.4005513191223144,0.9953676462173462,0.4089332818984985,0.4164835512638092,0.2098110467195511,0.4423300921916961,0.3294016122817993,0.4977096319198608,-0.3693495392799377,0.9741997718811036,0.3824211955070495,0.5292519927024841,0.2203491479158401,0.9935008883476256,0.3419794142246246,0.5581486225128174,-0.2204540967941284,0.9954392313957214,0.479256808757782,0.2040414810180664,0.4730408787727356,0.4862214922904968,0.6764771342277527,-0.2987719774246216,0.9104404449462892,0.441001296043396,0.8915237784385681,0.2190107852220535,0.6757091879844666,0.4249298572540283,0.8801013231277466,-0.2233592569828033,0.2130317836999893,0.6645938754081726,0.9057290554046632,-0.2170422226190567,0.7671008706092834,0.5105093121528625,0.0988839715719223,0.7148332595825195,0.9447458982467652,-0.317245215177536,0.8776459693908691,ap_tchagui
0.1751902401447296,0.2915655672550201,-0.143260657787323,0.9994688630104064,0.1657612323760986,0.2749012410640716,-0.1217148602008819,0.1603297591209411,0.2777153253555298,-0.1570551246404647,0.9991451501846312,0.2911941707134247,0.9988570213317872,0.2985351681709289,-0.1655977368354797,0.9995960593223572,0.171758234500885,0.3879404067993164,0.108611024916172,0.9999185800552368,0.4430486559867859,-0.2133673131465912,0.9999737739562988,0.244726076722145,0.4894191026687622,0.0237923711538314,0.3016778528690338,0.5554942488670349,-0.2201830744743347,0.9272512197494508,0.2512912154197693,0.4800282120704651,-0.1887249201536178,0.2937855124473572,0.2307049483060836,0.4719093143939972,-0.0923912301659584,0.8017836809158325,0.275905966758728,0.5939702987670898,0.0946443378925323,0.9998600482940674,0.2522307634353637,0.6648314595222473,-0.094906061887741,0.9999657869338988,0.344119131565094,0.005561301484704,0.8660672903060913,0.3116436302661896,0.8552677631378174,-0.1128280684351921,0.986364722251892,0.4251115024089813,0.2715113461017608,0.0388424061238765,0.9310138821601868,0.3341644704341888,1.0282855033874512,-0.009800755418837,0.038959939032793,0.9211268424987792,1.0523701906204224,-0.0018585143843665,0.894262969493866,0.4504192769527435,-0.0369331762194633,0.932570219039917,1.0703866481781006,-0.1191346570849418,0.942508578300476,ap_tchagui
0.2347783744335174,0.1408374309539795,0.0146577833220362,0.9999808073043824,0.2235057950019836,0.1189970970153808,0.0890096649527549,0.1988080143928527,0.1211901605129242,0.0003128157404717,0.999992609024048,0.1306370198726654,0.9999877214431764,0.1336374282836914,0.0082997074350714,0.9999884366989136,0.2071798741817474,0.2469885051250457,0.6793807744979858,0.9998164772987366,0.2495248913764953,-0.1473941355943679,0.9999947547912598,0.3195486962795257,0.3221114873886108,0.7771710157394409,0.2047987729310989,0.3753122389316559,-0.3597000241279602,0.9676947593688964,0.4254226684570312,0.2764223217964172,0.6536608934402466,0.2784735262393951,0.2068184316158294,0.4267073273658752,-0.479193776845932,0.9248011112213136,0.3229012489318847,0.5325556397438049,0.2556880116462707,0.9997679591178894,0.2313419580459594,0.5084205269813538,-0.2551705241203308,0.999841332435608,0.4887871146202087,0.1291771829128265,0.99806410074234,0.4243778884410858,0.3123299479484558,-0.1825851947069168,0.979669451713562,0.3542669415473938,0.9702113270759584,0.19304920732975,0.9927926063537598,0.6426061391830444,0.127124935388565,-0.1556458324193954,0.2087144553661346,0.9933226704597472,0.14495649933815,-0.1611890643835067,0.9780694246292114,0.3612383008003235,0.0950870960950851,0.9936570525169371,0.0466894507408142,-0.3305103182792663,0.9825236201286316,ap_tchagui
