nez_x,nez_y,nez_z,nez_vis,oeil_gauche_x,oeil_gauche_y,oeil_gauche_z,oeil_gauche_vis,oeil_droit_x,oeil_droit_y,oeil_droit_z,oeil_droit_vis,oreille_gauche_x,oreille_gauche_y,oreille_gauche_z,oreille_gauche_vis,oreille_droite_x,oreille_droite_y,oreille_droite_z,oreille_droite_vis,epaule_gauche_x,epaule_gauche_y,epaule_gauche_z,epaule_gauche_vis,epaule_droite_x,epaule_droite_y,epaule_droite_z,epaule_droite_vis,coude_gauche_x,coude_gauche_y,coude_gauche_z,coude_gauche_vis,coude_droit_x,coude_droit_y,coude_droit_z,coude_droit_vis,poignet_gauche_x,poignet_gauche_y,poignet_gauche_z,poignet_gauche_vis,poignet_droit_x,poignet_droit_y,poignet_droit_z,poignet_droit_vis,hanche_gauche_x,hanche_gauche_y,hanche_gauche_z,hanche_gauche_vis,hanche_droite_x,hanche_droite_y,hanche_droite_z,hanche_droite_vis,genou_gauche_x,genou_gauche_y,genou_gauche_z,genou_gauche_vis,genou_droit_x,genou_droit_y,genou_droit_z,genou_droit_vis,cheville_gauche_x,cheville_gauche_y,cheville_gauche_z,cheville_gauche_vis,cheville_droite_x,cheville_droite_y,cheville_droite_z,cheville_droite_vis,talon_gauche_x,talon_gauche_y,talon_gauche_z,talon_gauche_vis,talon_droit_x,talon_droit_y,talon_droit_z,talon_droit_vis,pied_gauche_x,pied_gauche_y,pied_gauche_z,pied_gauche_vis,pied_droit_x,pied_droit_y,pied_droit_z,pied_droit_vis,detection_ok,label,fichier
0.08177103102207184,0.08392336964607239,-0.4725019335746765,0.9999864101409912,0.10814446210861206,0.07304507493972778,-0.4619274437427521,0.9999701976776123,0.07796134054660797,0.05208766460418701,-0.448478102684021,0.9999771118164062,0.12360934913158417,0.09246063232421875,-0.34899911284446716,0.9999703168869019,0.06483625620603561,0.06317085027694702,-0.2985721230506897,0.999975323677063,0.13270963728427887,0.24089990556240082,-0.33529025316238403,0.9994275569915771,0.038519710302352905,0.20616665482521057,-0.12360162287950516,0.9995638728141785,0.15929864346981049,0.4128760099411011,-0.37414926290512085,0.9766258001327515,0.06192439794540405,0.3910589814186096,-0.16409391164779663,0.6754682064056396,0.11228388547897339,0.4739365875720978,-0.412412166595459,0.9356568455696106,0.08177853375673294,0.42939960956573486,-0.3401563763618469,0.6042844653129578,0.15886551141738892,0.4875089228153229,-0.07695005089044571,0.9997498393058777,0.11130931228399277,0.4860180914402008,0.07704111933708191,0.9997308850288391,0.07622726261615753,0.6550512313842773,-0.21118082106113434,0.9213722944259644,0.03893600404262543,0.6507971882820129,-0.011248787865042686,0.481014609336853,0.10626749694347382,0.8319559097290039,0.032265108078718185,0.6950726509094238,0.0813312977552414,0.8183917999267578,0.19515827298164368,0.6526654362678528,0.11923957616090775,0.8404896855354309,0.055834803730249405,0.6054935455322266,0.09916520118713379,0.836540937423706,0.21016933023929596,0.5604814887046814,0.08682981133460999,0.9474470615386963,0.006018153391778469,0.7049158811569214,0.04906544089317322,0.9075862169265747,0.1463112086057663,0.6333404183387756,True,ap_tchagui,aug_0010.jpg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,ap_tchagui,aug_0011.jpg
0.4622250199317932,0.14894336462020874,-0.1115415021777153,0.9999656677246094,0.4560304284095764,0.13017934560775757,-0.08823609352111816,0.9999747276306152,0.4493907690048218,0.12782973051071167,-0.14301864802837372,0.9999616146087646,0.4323006272315979,0.13447904586791992,0.06272343546152115,0.9999480247497559,0.41692736744880676,0.1292264461517334,-0.18749305605888367,0.9999796152114868,0.400475412607193,0.23724552989006042,0.2515978217124939,0.999800980091095,0.333415150642395,0.21132105588912964,-0.2777628004550934,0.999980092048645,0.44548964500427246,0.3299463391304016,0.17489978671073914,0.10780763626098633,0.3837948441505432,0.28917354345321655,-0.24713662266731262,0.868809163570404,0.44791343808174133,0.2657431364059448,-0.08019881695508957,0.15280036628246307,0.45272237062454224,0.2849680781364441,-0.036216191947460175,0.7679005265235901,0.3997810184955597,0.44830819964408875,0.1688532531261444,0.9999643564224243,0.3499829173088074,0.472056120634079,-0.16932828724384308,0.9999963045120239,0.5541756749153137,0.30140942335128784,0.17147508263587952,0.8354819416999817,0.3922569155693054,0.6426103115081787,-0.26465827226638794,0.9948590993881226,0.7458240985870361,0.26233190298080444,0.09422671049833298,0.9776516556739807,0.30329930782318115,0.8413060307502747,-0.19788558781147003,0.992172122001648,0.7632328271865845,0.26843059062957764,0.07901805639266968,0.982430636882782,0.31544995307922363,0.8398938179016113,-0.19283202290534973,0.9887511134147644,0.7975857257843018,0.16915372014045715,-0.0013204672141000628,0.9863618612289429,0.34733664989471436,0.9119884967803955,-0.3180992901325226,0.9933276176452637,True,ap_tchagui,aug_0012.jpg
0.3671632409095764,0.19508880376815796,-0.34352773427963257,0.9774762988090515,0.36374372243881226,0.18263986706733704,-0.3470684885978699,0.978448748588562,0.3529042601585388,0.18625858426094055,-0.3717495799064636,0.979564368724823,0.32292261719703674,0.18398518860340118,-0.3019309937953949,0.9766381978988647,0.3235529959201813,0.19353792071342468,-0.41502130031585693,0.9775380492210388,0.23762355744838715,0.22821569442749023,-0.2127215713262558,0.9978330731391907,0.3174591064453125,0.28084999322891235,-0.38412556052207947,0.9992096424102783,0.22737416625022888,0.2801594138145447,-0.05304433032870293,0.07109833508729935,0.39168432354927063,0.35457780957221985,-0.2864198088645935,0.7381475567817688,0.3151470124721527,0.2704881429672241,0.016711389645934105,0.06578798592090607,0.46802401542663574,0.32662850618362427,-0.1775284707546234,0.5029017925262451,0.21390396356582642,0.35339149832725525,0.07282271236181259,0.9766311049461365,0.24927426874637604,0.3819080591201782,-0.0725402683019638,0.9922453761100769,0.3072298765182495,0.3352828323841095,0.23229756951332092,0.05132373794913292,0.3592265546321869,0.3578599989414215,0.04630432277917862,0.31943362951278687,0.29540324211120605,0.36962512135505676,0.473353773355484,0.08052578568458557,0.3101464509963989,0.38921108841896057,0.33000198006629944,0.3348200023174286,0.2845193147659302,0.37654560804367065,0.5071243047714233,0.1269373595714569,0.29192137718200684,0.39494049549102783,0.367424339056015,0.42166632413864136,0.3195808529853821,0.3680787682533264,0.5618768930435181,0.07893352955579758,0.33602824807167053,0.387847363948822,0.4372168183326721,0.22399592399597168,True,ap_tchagui,aug_0013.jpg
0.5886063575744629,0.2960062026977539,0.23596908152103424,0.9992989301681519,0.5965369939804077,0.28165027499198914,0.16423287987709045,0.9996967315673828,0.618111252784729,0.28421178460121155,0.19954973459243774,0.9994538426399231,0.6053641438484192,0.28694087266921997,-0.057950809597969055,0.9996941089630127,0.6410825848579407,0.29227447509765625,0.09800490736961365,0.9997187256813049,0.5568889379501343,0.33437657356262207,-0.2013993114233017,0.9996606111526489,0.7377972602844238,0.36419475078582764,0.2015516310930252,0.9996597766876221,0.40973666310310364,0.40208080410957336,-0.06731780618429184,0.6733936071395874,0.65323805809021,0.4724704325199127,0.4089372456073761,0.10316995531320572,0.37264853715896606,0.3547658920288086,0.3135122060775757,0.29101186990737915,0.565420925617218,0.4354758858680725,0.5553157329559326,0.06542235612869263,0.435921311378479,0.5206851363182068,-0.1562243103981018,0.9920696020126343,0.5227732062339783,0.547488808631897,0.15644502639770508,0.9961853623390198,0.34276866912841797,0.4190506935119629,0.018106594681739807,0.7337351441383362,0.4815681576728821,0.6223722696304321,0.20821413397789001,0.8190991878509521,0.21121180057525635,0.3976389467716217,0.15310697257518768,0.7101351022720337,0.4413723945617676,0.7174816131591797,0.2532709836959839,0.8604109883308411,0.18052145838737488,0.41072797775268555,0.16997438669204712,0.7428097724914551,0.43475717306137085,0.734969437122345,0.2635754346847534,0.8456591367721558,0.20233801007270813,0.33653688430786133,0.17850182950496674,0.7040398716926575,0.4152766764163971,0.7130619287490845,0.22326067090034485,0.7698501944541931,True,ap_tchagui,aug_0014.jpg
0.6429793834686279,0.178558349609375,0.00971214473247528,0.9992187023162842,0.6572458744049072,0.15301966667175293,-0.02835572138428688,0.9994674324989319,0.6542868614196777,0.15300536155700684,0.017647234722971916,0.9991644620895386,0.6890275478363037,0.15869072079658508,-0.14381714165210724,0.9995156526565552,0.6844068765640259,0.15549010038375854,0.06356335431337357,0.9996121525764465,0.7053521871566772,0.297578901052475,-0.26534098386764526,0.9996751546859741,0.7400324940681458,0.2835087180137634,0.18159019947052002,0.9998227953910828,0.6612178683280945,0.4956979751586914,-0.28645822405815125,0.8676337003707886,0.70831698179245,0.4880765676498413,0.2123243808746338,0.10397763550281525,0.5994994044303894,0.49888819456100464,-0.1224970668554306,0.7030836343765259,0.6405512690544128,0.543552577495575,0.12721596658229828,0.0980004146695137,0.6539895534515381,0.6326862573623657,-0.15701670944690704,0.9881182312965393,0.673864483833313,0.6260636448860168,0.15699125826358795,0.9943460822105408,0.46541017293930054,0.5208861827850342,-0.04852999746799469,0.765503466129303,0.6111156344413757,0.766144871711731,0.20186874270439148,0.7605852484703064,0.31039315462112427,0.6111307740211487,0.13720253109931946,0.5530572533607483,0.6050707101821899,0.9634863138198853,0.2945045530796051,0.7655811309814453,0.2980043888092041,0.6537352204322815,0.15790651738643646,0.525210440158844,0.6132766604423523,0.9994122982025146,0.30566731095314026,0.7179023027420044,0.22897467017173767,0.5543742179870605,0.14469203352928162,0.43686842918395996,0.5723187923431396,0.9894521236419678,0.2551841139793396,0.5398048758506775,True,ap_tchagui,aug_0015.jpg
0.6620398759841919,0.18724015355110168,0.00420583039522171,0.9999525547027588,0.670508861541748,0.17557087540626526,-0.010975806973874569,0.9999638795852661,0.6657557487487793,0.17280426621437073,0.01951664499938488,0.9999189376831055,0.682822585105896,0.18886375427246094,-0.04336496815085411,0.9999122619628906,0.6726562976837158,0.1834985911846161,0.09373214840888977,0.9998774528503418,0.6807989478111267,0.2741072475910187,-0.11045665293931961,0.999962568283081,0.6731663942337036,0.2715778350830078,0.19979466497898102,0.9999113082885742,0.6682486534118652,0.39115622639656067,-0.17672251164913177,0.9807372689247131,0.6249794960021973,0.363375723361969,0.18609775602817535,0.2243344932794571,0.6232704520225525,0.3240523934364319,-0.16341467201709747,0.9636085033416748,0.6018898487091064,0.29911747574806213,0.046482156962156296,0.4119817614555359,0.6255084872245789,0.4602046012878418,-0.10134594142436981,0.9996861219406128,0.6310001015663147,0.47753292322158813,0.10117240250110626,0.9998714923858643,0.5285157561302185,0.3785786032676697,-0.0673995241522789,0.9742863178253174,0.5945908427238464,0.6526497602462769,0.058855075389146805,0.9928614497184753,0.44009196758270264,0.33499565720558167,-0.03288833424448967,0.9773469567298889,0.5973349213600159,0.8317871689796448,0.07179399579763412,0.9966301321983337,0.42400527000427246,0.3456948399543762,-0.03106573037803173,0.9788693785667419,0.6038041114807129,0.8547800779342651,0.0733659639954567,0.9961228966712952,0.4138672351837158,0.28236132860183716,-0.0696086660027504,0.9621288180351257,0.5907240509986877,0.8522481918334961,0.03261948749423027,0.9871761202812195,True,ap_tchagui,aug_0016.jpg
0.690656840801239,0.24160701036453247,-0.36481109261512756,0.9999451637268066,0.7115419507026672,0.23178839683532715,-0.3547345995903015,0.9999088048934937,0.6959397196769714,0.22625380754470825,-0.3384486138820648,0.9999547004699707,0.7350921630859375,0.2524791657924652,-0.2561495006084442,0.9999165534973145,0.7017416954040527,0.23690328001976013,-0.18214364349842072,0.9999192953109741,0.7507129907608032,0.37880387902259827,-0.22100894153118134,0.999994158744812,0.6352258324623108,0.3118017017841339,-0.06001445651054382,0.999993085861206,0.7129623293876648,0.5024048686027527,-0.29444873332977295,0.9575026631355286,0.5511215925216675,0.38119399547576904,-0.1202547624707222,0.844822108745575,0.6378135681152344,0.473395973443985,-0.4037500023841858,0.9166234731674194,0.5838660001754761,0.3986362814903259,-0.34052443504333496,0.7474183440208435,0.6252202987670898,0.5657439231872559,-0.04227601736783981,0.9999934434890747,0.5749667286872864,0.4828847348690033,0.04245106875896454,0.9999687671661377,0.5671452283859253,0.738988995552063,-0.045496489852666855,0.9873167276382446,0.45495516061782837,0.4019123315811157,-0.059546761214733124,0.9282928109169006,0.5097292065620422,0.9156098365783691,0.03419390693306923,0.9800296425819397,0.2795144021511078,0.29310858249664307,-0.04730421304702759,0.9570553302764893,0.5067288875579834,0.9416248798370361,0.03853220492601395,0.8958418965339661,0.2527181804180145,0.30669665336608887,-0.049209289252758026,0.9261242151260376,0.5139011740684509,0.9670131206512451,-0.09655703604221344,0.9535136818885803,0.2434379756450653,0.20482909679412842,-0.14835971593856812,0.945708155632019,True,ap_tchagui,aug_0017.jpg
0.41042977571487427,0.19920161366462708,-0.07746841758489609,0.9999654293060303,0.40614399313926697,0.1820533275604248,-0.05790615454316139,0.9999449253082275,0.40144315361976624,0.18427374958992004,-0.08366143703460693,0.999971866607666,0.39639002084732056,0.1961653232574463,0.030840471386909485,0.9999053478240967,0.38479557633399963,0.2037602961063385,-0.08715613931417465,0.9999449253082275,0.41105812788009644,0.28264421224594116,0.10397244989871979,0.9999793767929077,0.3663576543331146,0.3433678448200226,-0.1211777925491333,0.9999663829803467,0.4694976210594177,0.3565516471862793,0.07719051092863083,0.2684757709503174,0.41180896759033203,0.43623316287994385,-0.2330261468887329,0.9009536504745483,0.4938296973705292,0.32302916049957275,-0.026254737749695778,0.3680937588214874,0.44252413511276245,0.3492707312107086,-0.27551189064979553,0.866518497467041,0.456940621137619,0.5016517043113708,0.07461980730295181,0.9999566078186035,0.4404923915863037,0.524239182472229,-0.07454362511634827,0.9998736381530762,0.5012122988700867,0.6872856616973877,0.07662627100944519,0.9924370646476746,0.47434112429618835,0.3919190466403961,-0.13368676602840424,0.9388582110404968,0.5013529062271118,0.886637806892395,0.11222664266824722,0.9905083179473877,0.5516000986099243,0.2748194932937622,-0.07958801090717316,0.9634702801704407,0.51164710521698,0.9152906537055969,0.11290743201971054,0.9897026419639587,0.5618658661842346,0.27522048354148865,-0.07731310278177261,0.9704914689064026,0.5332151651382446,0.9139634370803833,0.03569173067808151,0.9905492663383484,0.5753169059753418,0.18936064839363098,-0.1554923802614212,0.9789794683456421,True,ap_tchagui,aug_0018.jpg
0.5850823521614075,0.27052173018455505,-0.19023998081684113,0.9999632835388184,0.6040892004966736,0.26441270112991333,-0.21336181461811066,0.999945878982544,0.6012896299362183,0.261536180973053,-0.1706714779138565,0.9999761581420898,0.6312210559844971,0.2835642695426941,-0.2561010420322418,0.9999725818634033,0.6253601908683777,0.2756652235984802,-0.06619912385940552,0.9999539852142334,0.6393089294433594,0.3815431594848633,-0.2966378629207611,0.9999963045120239,0.6021425127983093,0.3519442677497864,0.06996629387140274,0.9999922513961792,0.5635753273963928,0.452411413192749,-0.2957945764064789,0.9184796810150146,0.5418992042541504,0.4131937026977539,0.13541606068611145,0.08900012075901031,0.5208582878112793,0.39760541915893555,-0.1104595884680748,0.7316107153892517,0.5297542214393616,0.4188879132270813,0.06007715314626694,0.08507536351680756,0.5166074633598328,0.5603227019309998,-0.10202854871749878,0.9999861717224121,0.4886525571346283,0.5008789896965027,0.10257763415575027,0.999961256980896,0.45856326818466187,0.6967259049415588,-0.07085349410772324,0.9994396567344666,0.45506882667541504,0.3280634880065918,-0.01783367432653904,0.9611660242080688,0.43619272112846375,0.8531529903411865,0.09282959252595901,0.9977604150772095,0.3212568461894989,0.18885982036590576,-0.01050588209182024,0.9927029609680176,0.4487767815589905,0.8766899704933167,0.11204545944929123,0.9895269870758057,0.3007109761238098,0.18696925044059753,-0.013356433250010014,0.9893192648887634,0.38121455907821655,0.8958418369293213,0.06536703556776047,0.9960471987724304,0.3114892542362213,0.08913466334342957,-0.05558689683675766,0.9949610233306885,True,ap_tchagui,aug_0019.jpg
0.2199133038520813,0.2244763970375061,-0.23264513909816742,0.9997240900993347,0.20938441157341003,0.21024322509765625,-0.20525160431861877,0.9998501539230347,0.19793754816055298,0.21187573671340942,-0.27332350611686707,0.9997393488883972,0.1802029311656952,0.2171875238418579,-0.02692202664911747,0.9998389482498169,0.16194327175617218,0.22033169865608215,-0.3342818319797516,0.9996359348297119,0.162393257021904,0.30002665519714355,0.21408537030220032,0.9997089505195618,0.18638701736927032,0.3085976243019104,-0.44711682200431824,0.9989768266677856,0.282173752784729,0.38732433319091797,0.2373051792383194,0.09623248130083084,0.31664302945137024,0.41010335087776184,-0.3285614848136902,0.839616596698761,0.3381684422492981,0.34060782194137573,0.03851686418056488,0.17064760625362396,0.3783285617828369,0.33790135383605957,0.11423895508050919,0.7107543349266052,0.301008939743042,0.49724239110946655,0.1922077089548111,0.9957225322723389,0.3138900399208069,0.5176341533660889,-0.19179216027259827,0.9942832589149475,0.4330511689186096,0.39226192235946655,0.37457385659217834,0.39409875869750977,0.4868738651275635,0.4294445514678955,-0.22162945568561554,0.8991667628288269,0.5184579491615295,0.45002251863479614,0.45181548595428467,0.2534942924976349,0.5207799673080444,0.4337790906429291,0.11806763708591461,0.5108647346496582,0.516971230506897,0.47186779975891113,0.46281784772872925,0.27561473846435547,0.5023545026779175,0.44530200958251953,0.16518011689186096,0.4992524981498718,0.577309250831604,0.438812255859375,0.4868270754814148,0.3101254403591156,0.5988442301750183,0.4033907651901245,0.2484859824180603,0.5091867446899414,True,ap_tchagui,aug_0020.jpg
0.6289216876029968,0.058144211769104004,-0.01935737021267414,0.9997467398643494,0.6383486986160278,0.04793363809585571,-0.031897980719804764,0.999833345413208,0.6336854100227356,0.044844627380371094,-0.00012835355300921947,0.9994901418685913,0.651321291923523,0.05998116731643677,-0.05254756659269333,0.9996626377105713,0.6426469683647156,0.05643463134765625,0.09152555465698242,0.9992349147796631,0.6578514575958252,0.1552959680557251,-0.12165790796279907,0.9998594522476196,0.6410161256790161,0.1608847677707672,0.20407946407794952,0.9996340274810791,0.6627057790756226,0.2653009593486786,-0.20510505139827728,0.974207878112793,0.5999988913536072,0.26237308979034424,0.17736567556858063,0.23690898716449738,0.6012907028198242,0.2508847117424011,-0.2098720520734787,0.9486916065216064,0.5689691305160522,0.18377064168453217,0.02291097678244114,0.3957498073577881,0.6201708316802979,0.38445621728897095,-0.11440704762935638,0.9992820620536804,0.6136489510536194,0.3969725966453552,0.11422145366668701,0.9997255206108093,0.520799994468689,0.3137304186820984,-0.11021337658166885,0.9687077403068542,0.5895926356315613,0.604073166847229,0.11261698603630066,0.9939517378807068,0.41458040475845337,0.27864158153533936,-0.09264062345027924,0.9818337559700012,0.6007159948348999,0.800864040851593,0.16410744190216064,0.9966281056404114,0.3945910930633545,0.295235276222229,-0.09435245394706726,0.9762988686561584,0.6083309054374695,0.8262576460838318,0.16871291399002075,0.9964963793754578,0.3743451237678528,0.22448739409446716,-0.17026089131832123,0.9791293144226074,0.5761337280273438,0.8295037746429443,0.11335504800081253,0.9907748103141785,True,ap_tchagui,aug_0021.jpg
0.5832560658454895,0.21485528349876404,-0.2097775936126709,0.9987444877624512,0.6043985486030579,0.19529324769973755,-0.25238075852394104,0.9992066025733948,0.5919584035873413,0.1937292516231537,-0.1809128224849701,0.9990090131759644,0.6557198166847229,0.20513835549354553,-0.3464052975177765,0.9990646243095398,0.6351322531700134,0.20085003972053528,-0.022173428907990456,0.9988088607788086,0.6994137763977051,0.3233480751514435,-0.4707924723625183,0.9999011754989624,0.6563210487365723,0.3053951561450958,0.20558561384677887,0.999882698059082,0.5916035771369934,0.4672609865665436,-0.4841902554035187,0.8151280283927917,0.5368369221687317,0.41604745388031006,0.23751899600028992,0.07640664279460907,0.5198225378990173,0.36550652980804443,-0.256966769695282,0.786839485168457,0.5151646137237549,0.3607746362686157,0.04035186395049095,0.14618946611881256,0.631344735622406,0.5980663895606995,-0.21821995079517365,0.9994009733200073,0.5978243947029114,0.5662014484405518,0.218692347407341,0.9991031885147095,0.5275342464447021,0.5999710559844971,-0.21131494641304016,0.896492063999176,0.45124107599258423,0.5596321821212769,0.38821762800216675,0.6489025354385376,0.4208276569843292,0.6776961088180542,0.023076694458723068,0.8186923265457153,0.4073570966720581,0.6492335200309753,0.6098732352256775,0.6466953754425049,0.4123838245868683,0.7070256471633911,0.04597843065857887,0.6656354665756226,0.41567474603652954,0.6803120970726013,0.6316347122192383,0.6607423424720764,0.3414875566959381,0.6504541039466858,-0.04860414192080498,0.7701613306999207,0.3270563781261444,0.6277981400489807,0.5993198156356812,0.6261773705482483,True,ap_tchagui,aug_0022.jpg
0.5174192786216736,0.14939314126968384,0.1790899783372879,0.9997624754905701,0.5248948931694031,0.12835797667503357,0.1300787478685379,0.9998804330825806,0.5298042893409729,0.12699967622756958,0.16904416680335999,0.9996881484985352,0.5437940359115601,0.1284620761871338,-0.0402090847492218,0.9998089671134949,0.5538569092750549,0.12519994378089905,0.13454625010490417,0.9997690320014954,0.531643807888031,0.23028112947940826,-0.15609899163246155,0.9999014139175415,0.6271108984947205,0.21005351841449738,0.20463326573371887,0.9999696016311646,0.5048876404762268,0.3739841878414154,-0.19167031347751617,0.6600066423416138,0.5958138108253479,0.3504628837108612,0.2481841892004013,0.13922038674354553,0.504237174987793,0.4472498595714569,-0.05722638592123985,0.3493911027908325,0.5570459365844727,0.4325476288795471,0.20933209359645844,0.13475000858306885,0.500362753868103,0.48136964440345764,-0.1325933337211609,0.9997332692146301,0.5478370785713196,0.48909085988998413,0.13262279331684113,0.999958872795105,0.35265517234802246,0.4025202989578247,-0.023447394371032715,0.9755516648292542,0.5584875345230103,0.6924005150794983,0.14659635722637177,0.9955163598060608,0.19507944583892822,0.3573056161403656,0.06400799751281738,0.9780882596969604,0.5857082605361938,0.9024919271469116,0.19322986900806427,0.9965957999229431,0.1814509928226471,0.36206260323524475,0.07046636939048767,0.9714500308036804,0.5895335078239441,0.940388023853302,0.19966013729572296,0.9952284097671509,0.1411646604537964,0.2951907515525818,0.02800656110048294,0.9672954678535461,0.5651274919509888,0.9391476511955261,0.14498569071292877,0.9879838228225708,True,ap_tchagui,aug_0023.jpg
0.4188237190246582,0.15693777799606323,-0.48909512162208557,0.999882698059082,0.4025627374649048,0.13970491290092468,-0.46361806988716125,0.9999033212661743,0.393388956785202,0.1416206657886505,-0.5110584497451782,0.9998348951339722,0.3771440386772156,0.15318268537521362,-0.2746436297893524,0.9995606541633606,0.35632818937301636,0.1572527289390564,-0.4830029010772705,0.9999186992645264,0.3870542347431183,0.2562411427497864,-0.020715828984975815,0.9996224641799927,0.297929048538208,0.26598042249679565,-0.5264215469360352,0.9999099969863892,0.4486485421657562,0.3511395752429962,-0.16101893782615662,0.25863808393478394,0.3700084984302521,0.39169901609420776,-0.5459691286087036,0.9010183811187744,0.4915775656700134,0.3157862424850464,-0.4949101507663727,0.2398904412984848,0.485059916973114,0.3527013063430786,-0.39529967308044434,0.783938467502594,0.37344804406166077,0.445747047662735,0.1598738729953766,0.9999685287475586,0.30664318799972534,0.49363255500793457,-0.16039201617240906,0.9999977350234985,0.46348968148231506,0.2928165793418884,0.03809931501746178,0.9236870408058167,0.3620516359806061,0.6924600601196289,-0.444074422121048,0.9965254664421082,0.5830082893371582,0.14455091953277588,-0.10319436341524124,0.982957661151886,0.27704399824142456,0.881812334060669,-0.5685622692108154,0.9910212159156799,0.6053498983383179,0.19768604636192322,-0.12387131154537201,0.9891235828399658,0.24741865694522858,0.8995369672775269,-0.5872412323951721,0.9871556758880615,0.581259548664093,0.06283509731292725,-0.20090612769126892,0.9904873967170715,0.3118666410446167,0.9394645690917969,-0.7901041507720947,0.9939247965812683,True,ap_tchagui,aug_0024.jpg
0.5626954436302185,0.164737731218338,0.20730949938297272,0.9998972415924072,0.57245272397995,0.1438789963722229,0.15598879754543304,0.9999439716339111,0.5773746967315674,0.1435508131980896,0.19493867456912994,0.9998571872711182,0.5875963568687439,0.14790606498718262,-0.03216180205345154,0.9998878240585327,0.6009080410003662,0.14668327569961548,0.14303967356681824,0.9998769760131836,0.5663949847221375,0.2451140433549881,-0.14108721911907196,0.9999592304229736,0.6678886413574219,0.2542469799518585,0.1888425350189209,0.9999871253967285,0.5218194127082825,0.38200581073760986,-0.1936158984899521,0.7785334587097168,0.6114645004272461,0.38157200813293457,0.2194279283285141,0.1673409640789032,0.5147750377655029,0.4771174192428589,-0.09455842524766922,0.5327617526054382,0.554501473903656,0.4545503258705139,0.17850756645202637,0.20051497220993042,0.49862658977508545,0.4648527204990387,-0.10896769165992737,0.9999148845672607,0.541883647441864,0.5100656747817993,0.10934273153543472,0.9999796152114868,0.358863890171051,0.3632589280605316,0.03135082125663757,0.986423671245575,0.5364105701446533,0.7062498927116394,0.193552628159523,0.9945133924484253,0.21770581603050232,0.28976380825042725,0.12317153811454773,0.9917585253715515,0.5376195311546326,0.909322202205658,0.2804003059864044,0.9954771399497986,0.19967132806777954,0.2945250868797302,0.12808915972709656,0.9855535626411438,0.5370497703552246,0.9401690363883972,0.28921788930892944,0.9924830794334412,0.181107759475708,0.23474054038524628,0.06716179102659225,0.9853277802467346,0.541819155216217,0.938521146774292,0.23246484994888306,0.9873457551002502,True,ap_tchagui,aug_0025.jpg
0.45779216289520264,0.3439065217971802,-0.010401773266494274,0.9998914003372192,0.4581083357334137,0.33796486258506775,-0.02592870220541954,0.999854564666748,0.4619486331939697,0.3360446095466614,-0.014081208035349846,0.999889612197876,0.46275851130485535,0.3420391082763672,-0.06852266192436218,0.9999372959136963,0.4671516716480255,0.34019002318382263,-0.01524914987385273,0.9998797178268433,0.46343153715133667,0.40484142303466797,-0.10062174499034882,0.9999855756759644,0.48993292450904846,0.40095406770706177,0.023466210812330246,0.9999184608459473,0.4693511724472046,0.48991766571998596,-0.12110859155654907,0.9241251945495605,0.5087413787841797,0.478088915348053,0.049782074987888336,0.22213305532932281,0.44442030787467957,0.5111817717552185,-0.11010017991065979,0.7183553576469421,0.49759677052497864,0.5068618655204773,0.049853142350912094,0.15766732394695282,0.4753410518169403,0.5667258501052856,-0.04027574509382248,0.9999817609786987,0.48122644424438477,0.5555530190467834,0.040396131575107574,0.9999527931213379,0.4849211275577545,0.6466732621192932,-0.03988586738705635,0.9814745187759399,0.4518415033817291,0.629601240158081,0.06726695597171783,0.9042657017707825,0.4846758544445038,0.7391746640205383,0.010146618820726871,0.9654333591461182,0.41786444187164307,0.6551358699798584,0.07924099266529083,0.9707905650138855,0.4849831759929657,0.7560893297195435,0.013734238222241402,0.9307985901832581,0.4179404377937317,0.6731051206588745,0.07825987786054611,0.9603866934776306,0.47776252031326294,0.755182147026062,-0.019629940390586853,0.9342105388641357,0.39244529604911804,0.6238027811050415,0.04297492280602455,0.9435106515884399,True,ap_tchagui,aug_0026.jpg
